,Date,Close,Change,Change Percent,Volume,Shares,Net Foreign,Low,High,Open,Trades
220,2024-01-10,1.78,-0.01,-0.56%,₱891.21K,502.00K,₱0,1.76,1.79,1.78,35
221,2024-01-09,1.79,0.00,0.00%,₱2.91M,1.64M,₱-184.77K,1.77,1.81,1.78,59
222,2024-01-08,1.79,0.03,+1.70%,₱2.68M,1.50M,₱-165.30K,1.76,1.85,1.77,103
223,2024-01-05,1.76,0.06,+3.53%,₱3.18M,1.83M,₱-1.17M,1.71,1.76,1.72,64
224,2024-01-04,1.7,0.03,+1.80%,₱729.96K,430.00K,₱5.10K,1.69,1.7,1.69,41
225,2024-01-03,1.67,-0.02,-1.18%,₱1.47M,880.00K,₱0,1.67,1.69,1.67,13
226,2024-01-02,1.69,0.01,+0.60%,₱446.34K,265.00K,₱0,1.67,1.69,1.68,23
227,2023-12-29,1.68,0.02,+1.20%,₱10.01M,5.99M,₱520.12K,1.65,1.68,1.66,126
228,2023-12-28,1.66,0.00,0.00%,₱1.39M,854.00K,₱-1.30M,1.6,1.66,1.66,31
229,2023-12-27,1.66,0.00,0.00%,₱2.47M,1.50M,₱-455.97K,1.57,1.67,1.58,89
